frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
105,frame_0083,0:15:05,2,frame_0083_00,interviewee,sad,0.695386333706472,0.010038044145270089,0.0006088297503995514,2.8309680346231483,0.25191869691274743,96.83877210848165,2.022816257384453e-07,0.06769173599991118,0.1530303419483466,-0.36571282494079954,-0.5960776185914699,471.0,73.0,52.0,71.0
106,frame_0083,0:15:05,2,frame_0083_01,interviewer,sad,0.6523263415664429,2.7130912989377975,3.8816555357349194e-12,1.0998347774147987,5.890303800271113e-08,96.15887403488159,1.3636240269278895e-12,0.02819863730110228,0.18743485248767905,-0.3606581044916522,-0.6025438914951403,134.0,60.0,56.0,84.0
107,frame_0084,0:15:15,2,frame_0084_00,interviewee,sad,0.6403807173552958,0.39241784230854004,0.002829452777530574,16.51459139411552,0.0381049130787804,81.9088718999777,0.0006044954450476989,1.1425757349937278,0.5370810008142745,-0.2093987820738065,-0.5930002535437513,472.0,75.0,53.0,72.0
108,frame_0084,0:15:15,2,frame_0084_01,interviewer,angry,0.7267045256935748,98.81436242886038,1.1741039072573204e-12,0.776320975861433,0.0012421731636876566,0.39777262051133866,6.399545494616449e-10,0.010300772055286147,0.07257333496173148,0.5967380261394161,-0.6987351611923981,138.0,64.0,55.0,86.0
109,frame_0085,0:15:25,2,frame_0085_00,interviewee,sad,0.715319991018861,0.051268801325932145,0.023970335314515978,0.024453250807709992,3.4665562212467194,88.86229991912842,9.618249805498635e-05,7.571358233690262,0.4248070717074745,-0.3306318400982491,-0.506114358476134,475.0,73.0,52.0,71.0
110,frame_0085,0:15:25,2,frame_0085_01,interviewer,angry,0.6726978600818451,85.77578663825989,5.774540459517474e-11,13.488835096359253,7.471520575563773e-05,0.7348310202360153,4.405225489945153e-09,0.0004759423973155208,0.4380048542579812,0.6061377644649852,-0.685771905428528,141.0,61.0,54.0,85.0
111,frame_0086,0:15:35,2,frame_0086_00,interviewee,sad,0.7574646189010281,0.0008878597476482835,7.1661405359285455e-06,0.047229716247323604,0.0038499624721428346,99.94637369470283,8.202218216520313e-08,0.0016512433070891008,0.004830561051176039,-0.3994225877146901,-0.5999370856190522,473.0,72.0,50.0,71.0
112,frame_0086,0:15:35,2,frame_0086_01,interviewer,fear,0.7467304717774941,0.004260919013177045,7.494743181916865e-13,99.14723038673401,1.5285372967355215e-08,0.8485065773129463,4.9502872097708164e-12,3.4702789530882683e-07,0.04938915778983265,0.6906621520190048,-0.6000042480950765,144.0,60.0,52.0,81.0
113,frame_0087,0:15:45,1,frame_0087_00,interviewer,sad,0.750971080396763,0.4630300768351647,4.351812602490083e-21,0.26081160957355615,1.464502670330471e-13,83.47412746836274,3.0399203478590514e-14,15.80203363919659,0.4827392169274036,-0.32929264814542386,-0.5056508450054625,242.0,41.0,101.0,149.0
114,frame_0088,0:15:55,2,frame_0088_00,interviewee,sad,0.6973451537484934,0.6129474744467422,0.0017328792760654107,4.218092812186051,0.017553145471868394,93.4688683431666,0.003119744910196098,1.6776886837296894,0.2985052581363846,-0.34051811022527073,-0.5902716252647598,475.0,73.0,51.0,70.0
115,frame_0088,0:15:55,2,frame_0088_01,interviewer,fear,0.7667002083067043,32.699935710437806,1.2125917490101749e-06,66.83005489944757,0.4317415829161903,0.034955515200918594,0.00022387534559694422,0.0030789808046682338,0.6614955792294914,0.6668941622189096,-0.6266347927843859,118.0,60.0,61.0,88.0
116,frame_0089,0:16:05,1,frame_0089_00,interviewer,sad,0.8077804882720875,0.5386542063206434,6.496096858327839e-18,1.4934525825083256,5.757404703473647e-15,95.30675411224365,3.754840473377437e-12,2.6611367240548134,0.23324180868018307,-0.36754092313346237,-0.5845718196127413,219.0,50.0,106.0,151.0
117,frame_0090,0:16:15,2,frame_0090_00,interviewee,happy,0.692420469912129,0.0016291273884839871,2.84916884858831e-07,1.5322563687440864e-05,91.2988955556688,8.698344749113604,1.7069533653741985e-10,0.0011150634901030579,0.29583681753645413,0.6043087727716202,0.6781895981298319,476.0,75.0,52.0,71.0
118,frame_0090,0:16:15,2,frame_0090_01,interviewer,neutral,0.7893522227537151,1.5167697332799435,8.594091524934848e-20,0.03060182207264006,8.968734643843845e-08,31.439313292503357,2.422078684805821e-12,67.0133113861084,0.6980354133353035,-0.11644242138799449,-0.1994368781029071,134.0,53.0,63.0,89.0
119,frame_0091,0:16:25,1,frame_0091_00,interviewer,neutral,0.6842428306891318,0.0001181644279313332,8.150691111683119e-20,0.005618436262011528,2.1549064616044333e-10,36.75377666950226,4.461953742140694e-12,63.24048638343811,0.6582293022264107,-0.14697506863606324,-0.22055719778383936,224.0,39.0,104.0,152.0
120,frame_0092,0:16:35,1,frame_0092_00,interviewee,neutral,0.5857605364913963,2.7426613494753838,3.5204841264402376e-07,0.002649081579875201,0.8947696536779404,3.360382840037346,0.0007001623544056201,92.99883842468262,0.32271882017226705,0.00930197023848811,-0.03221586556152876,325.0,67.0,120.0,162.0
121,frame_0093,0:16:45,2,frame_0093_00,interviewee,sad,0.719208389834956,1.680196076631546,0.010768610809464008,0.7120183669030666,2.4107269942760468,73.50702285766602,0.0012019710084132385,21.67806476354599,0.7524666213956784,-0.2620457758421253,-0.4378603763212595,477.0,73.0,53.0,74.0
122,frame_0093,0:16:45,2,frame_0093_01,interviewer,angry,0.7921730008343266,71.24932236965432,1.880586862869128e-11,8.904827916909928,0.00020868350354820184,17.036951603707767,1.2090291267133423e-06,2.808692659955779,0.8587787169285043,0.42168339367827856,-0.6543942594072731,138.0,62.0,61.0,92.0
123,frame_0094,0:16:55,1,frame_0094_00,interviewer,sad,0.7483167270537623,0.8803588338196278,3.971305100960396e-26,2.0125504583120346,4.399175006201219e-17,88.28811645507812,3.5950566440755066e-15,8.81897360086441,0.44439318393489124,-0.33378245960921044,-0.5479665133170782,238.0,43.0,103.0,150.0
124,frame_0095,0:17:05,1,frame_0095_00,interviewee,sad,0.69627406389994,0.6153228227049112,4.985590829065245e-08,7.143009454011917,0.00013829111367158475,82.64784812927246,1.2098422530470998e-05,9.593670070171356,0.60224535868695,-0.27689732442803333,-0.5430512508850325,312.0,64.0,111.0,156.0
125,frame_0096,0:17:15,1,frame_0096_00,interviewee,sad,0.5295363183155676,15.82300310271997,0.000547341311058117,2.7028303341764413,0.0003418699838264649,72.29596807336617,3.2126907495211536e-05,9.177281509475797,0.8431626503343588,-0.1753217492088299,-0.5607547800859722,323.0,63.0,114.0,159.0
126,frame_0097,0:17:25,2,frame_0097_00,interviewee,sad,0.7462248750363413,0.09992198320105672,1.2874407318008707e-06,29.408636689186096,8.3305235420994e-05,70.23634314537048,2.508303076353968e-06,0.2550179837271571,0.6302191073120061,-0.0744847767925782,-0.5985686654267364,480.0,76.0,53.0,73.0
127,frame_0097,0:17:25,2,frame_0097_01,interviewer,sad,0.7788423733176006,0.0040378436096943915,2.1436000015502034e-12,22.215598821640015,1.0688401275160686e-07,77.77858376502991,1.2760342641467831e-11,0.0017799169654608704,0.5302699673962598,-0.15558091549868477,-0.5999933595701792,137.0,61.0,57.0,82.0
128,frame_0098,0:17:35,1,frame_0098_00,interviewee,angry,0.54899978952017,64.0136225207302,0.001899873087477167,8.320599547553117,1.547727921875963,10.444172716835414,0.0002271214000127146,15.671743074447742,1.0835790908874732,0.4113908531335056,-0.548314558482447,318.0,49.0,112.0,157.0
129,frame_0099,0:17:45,2,frame_0099_00,interviewee,sad,0.7239394802604707,0.00020013000095397705,4.2925865422832446e-07,0.15541234514339836,1.8690949991587422e-05,99.84296559351478,3.5953464572454554e-09,0.0014019702501896266,0.011805286040784837,-0.39828264302486094,-0.599991522004785,472.0,79.0,46.0,64.0
130,frame_0099,0:17:45,2,frame_0099_01,interviewer,fear,0.8335305161577053,0.00015173777683230583,6.497347825778002e-12,82.17623233795166,17.818498611450195,0.0019240364053985104,0.0031968356779543683,5.842105965658817e-09,0.46923262433484064,0.6999819056122955,-0.35050922417631225,123.0,57.0,57.0,82.0
131,frame_0100,0:17:55,1,frame_0100_00,interviewer,sad,0.6834004554110011,4.611839921851168,1.049493274223619e-18,2.573740361781077,3.418034185692693e-13,90.88452567046575,3.3564383276880734e-14,1.9298867815867924,0.39913334928832916,-0.31785088061828576,-0.5930324756464361,229.0,34.0,106.0,148.0
132,frame_0101,0:18:05,1,frame_0101_00,interviewee,sad,0.5939182161645662,11.238420754671097,2.2042998537585845e-07,0.6675112061202526,8.573212539886299e-05,72.99887537956238,6.063544777390462e-07,15.0951087474823,0.794268001458535,-0.21989179291037764,-0.5206665780573823,349.0,65.0,123.0,159.0
133,frame_0102,0:18:15,1,frame_0102_00,interviewee,sad,0.5365956196443474,0.14232980320230126,2.8376972993626737e-08,3.7784911692142487,4.675730735925754e-06,66.44613742828369,1.0566024144509356e-05,29.63303029537201,0.7651477653693246,-0.23848101536598196,-0.4223440007361001,361.0,79.0,135.0,154.0
134,frame_0103,0:18:25,1,frame_0103_00,interviewee,sad,0.5933772289003435,8.155717182840965,8.563841217873957e-05,3.619961872096285,0.005675309461252402,59.39568393178987,6.7255897763848255e-06,28.822875478610452,0.9931007185752555,-0.1632686616392562,-0.4351390651940398,337.0,62.0,115.0,154.0
135,frame_0104,0:18:35,2,frame_0104_00,interviewee,sad,0.5831064716233866,0.0005842894339220809,7.709854785530717e-08,3.3759355844182473,4.144123618678869e-05,96.61648233133344,1.763548295574187e-07,0.006958571713834237,0.1483924113975195,-0.36283058276701496,-0.5999582658249287,476.0,74.0,52.0,71.0
136,frame_0104,0:18:35,2,frame_0104_01,interviewer,fear,0.6696613062700109,0.11188432108610868,2.7314083069981954e-11,78.1968355178833,1.7915040118055003e-06,21.691003441810608,6.08979056418435e-10,0.0002744038738455856,0.5314542577953548,0.4612851533299391,-0.6001102096714893,140.0,62.0,56.0,85.0
137,frame_0105,0:18:45,1,frame_0105_00,interviewee,sad,0.5842510147927321,0.10275095701217651,1.4263997760721736e-07,0.01920620125019923,2.8863215106866846e-05,99.30493831634521,7.586813122184566e-09,0.5730739794671535,0.04522584206679737,-0.3964686015834363,-0.5966638938670694,337.0,64.0,116.0,163.0
138,frame_0106,0:18:55,1,frame_0106_00,interviewee,neutral,0.5485465891451546,0.41247289888237704,6.14391370190338e-05,0.577337736170022,10.524822536089722,10.086072693595016,0.0053954771894459425,78.39383821413972,0.7121112334093489,0.03988901665965902,0.01735195925274957,321.0,63.0,117.0,162.0
139,frame_0107,0:19:05,1,frame_0107_00,interviewer,neutral,0.6218958983298177,0.31841111764626295,1.1851190837006779e-07,0.00040465874641137706,0.00029227422755050836,1.0214297745907575,4.0451566159556316e-06,98.65945593601991,0.07853268123851137,-0.0021703411448790663,-0.008357530878683343,243.0,62.0,106.0,152.0
140,frame_0108,0:19:15,1,frame_0108_00,interviewee,neutral,0.6330886631292878,0.7783574050430897,1.3816502932604117e-08,0.006404428513379232,5.9891201704003644e-05,14.45987608789659,5.866058211325245e-07,84.75530056687,0.45823298756310815,-0.05312410494902617,-0.09224570355444006,335.0,70.0,117.0,164.0
141,frame_0109,0:19:25,2,frame_0109_00,interviewee,sad,0.7866180334866019,0.020248658008327813,6.357847534371009e-05,12.804354000351072,0.0003525657103689322,86.09398520553025,9.58324960997547e-05,1.0809020783544825,0.44281305835695767,-0.2546205455162461,-0.5935290170350063,475.0,74.0,53.0,71.0
142,frame_0109,0:19:25,2,frame_0109_01,interviewer,sad,0.6648708862655863,10.336355865001678,5.222319494352871e-18,0.0007136753083614167,1.601336563350486e-08,72.08346724510193,1.5009107246782166e-13,17.579466104507446,0.7762386703108198,-0.2263107379511444,-0.504859576449366,126.0,59.0,61.0,91.0
143,frame_0110,0:19:35,1,frame_0110_00,interviewer,sad,0.928207632780215,0.5608680920758138,3.160998238475191e-19,6.871417835781832,4.678247960322558e-13,90.03185152627807,4.228961918086981e-12,2.535856399136019,0.40079804415344145,-0.3086622727021475,-0.5853456928168695,223.0,28.0,103.0,159.0
144,frame_0111,0:19:45,2,frame_0111_00,interviewee,sad,0.8360446888580088,0.07281542353297192,8.616445480243108e-05,0.04279856583735307,0.052878912055398575,99.42698485529603,2.8342520327068247e-05,0.4043999111622678,0.04058469741494692,-0.39660081930121005,-0.5969058669761902,478.0,73.0,53.0,73.0
145,frame_0111,0:19:45,2,frame_0111_01,interviewer,sad,0.7568271103323073,13.570503762900382,1.836748507865001e-14,0.08912956210916494,1.2856613795277477e-06,86.25336453278487,6.381532334865281e-13,0.08699495356031316,0.41098247955024086,-0.26296651961933826,-0.6130484806243734,140.0,62.0,57.0,84.0
146,frame_0112,0:19:55,1,frame_0112_00,interviewee,sad,0.5958175691433969,27.364328503608704,0.0038048994611017406,4.810908809304237,0.0013514591046259739,56.765228509902954,0.0006485089670604793,11.053726822137833,1.0660938880062638,-0.029172518368977756,-0.5610203520280266,307.0,67.0,118.0,158.0
147,frame_0113,0:20:05,1,frame_0113_00,interviewer,sad,0.7417102374697327,3.1785350292921066,4.06702704915044e-20,0.4973556846380234,1.3980699622568863e-16,95.94588279724121,1.6051661470995666e-15,0.37823168095201254,0.19680122358325178,-0.36123083122074606,-0.6009091760963201,233.0,51.0,104.0,147.0
148,frame_0114,0:20:15,1,frame_0114_00,interviewee,neutral,0.46008581027420287,0.2801499329507351,0.00010287233180861222,12.75119036436081,0.23733519483357668,4.642491787672043,0.07480160566046834,82.01392889022827,0.6039632226207041,0.07462933282365611,-0.10412597456786442,337.0,59.0,121.0,159.0
149,frame_0115,0:20:25,1,frame_0115_00,interviewee,sad,0.5735481882247829,15.938679873943329,0.005988442717352882,6.528198719024658,0.04521380760706961,64.5325243473053,0.001665091622271575,12.94773668050766,1.0224430357616718,-0.11645284439800892,-0.5376086457872588,332.0,62.0,116.0,164.0
150,frame_0116,0:20:35,1,frame_0116_00,interviewee,sad,0.6089201563404311,24.443794753777667,0.000739556342948676,0.9436222355736634,0.7076288995223582,43.69440041151049,0.0010548813126049041,30.208756340071936,1.146986952256663,-0.01654541745817413,-0.4332746253319199,325.0,67.0,117.0,164.0
151,frame_0117,0:20:45,1,frame_0117_00,interviewer,sad,0.8550493838710012,11.965497551292035,2.429272439547778e-17,0.7159003017634333,4.6403728693315266e-14,87.10728806896735,9.559386772391312e-14,0.21131915368551932,0.4226558973211158,-0.2716248648557721,-0.6106976130834282,236.0,48.0,104.0,149.0
152,frame_0118,0:20:55,2,frame_0118_00,interviewee,sad,0.6631764507898065,4.3016484318403236e-05,3.214505589574318e-09,0.4824542728039189,9.207518141623867e-06,99.50648543277296,2.524539894394277e-08,0.01101001464262692,0.03166853730272053,-0.3946484390583248,-0.5999338656102263,471.0,76.0,52.0,72.0
153,frame_0118,0:20:55,2,frame_0118_01,interviewer,sad,0.6548659546261415,0.9399534013922928,1.1013348919169723e-12,1.2084547852331655,8.073045435667388e-09,97.79452707832729,7.932344867847659e-13,0.057063303138964995,0.12330342935947466,-0.3770792043518023,-0.6005975649265289,135.0,60.0,57.0,81.0
154,frame_0119,0:21:05,2,frame_0119_00,interviewee,sad,0.7218931504915892,2.3476437193400145e-05,1.7490042882896067e-06,0.961855870562092,0.05401146419954727,96.99796474004212,1.8502365432353106e-06,1.9861341880399956,0.15613838383502052,-0.3808806267093087,-0.5873270011271731,467.0,75.0,51.0,72.0
155,frame_0119,0:21:05,2,frame_0119_01,interviewer,angry,0.6552822798758027,93.29355955123901,9.04303826374138e-12,1.3202929869294167,1.4021276228959323e-05,5.379730835556984,7.043512040977307e-10,0.00640910366200842,0.2797422336702394,0.5474845830283076,-0.6932549476206274,136.0,61.0,57.0,83.0
156,frame_0120,0:21:15,2,frame_0120_00,interviewee,sad,0.7121866664128743,0.07974866311997175,0.0006349966952257091,0.0023250197045854293,28.360483050346375,71.34033441543579,1.749851263888047e-07,0.21647349931299686,0.6176085529377566,-0.08634128280269993,-0.20173477712683716,476.0,73.0,54.0,68.0
157,frame_0120,0:21:15,2,frame_0120_01,interviewer,fear,0.7803600600489158,0.004131774039706215,6.571149255900854e-14,99.90911483764648,0.0013307803783391137,0.08542431169189513,9.55827973193879e-11,4.78141137794097e-10,0.0075104140917374345,0.6990562127244092,-0.5999855110708996,114.0,66.0,54.0,85.0
158,frame_0121,0:21:25,1,frame_0121_00,interviewee,sad,0.4717026209014244,16.735218465328217,1.3978083757137938e-05,0.25106528773903847,0.0014781327081436757,53.39973568916321,1.5441064249444025e-05,29.612472653388977,1.0097559546158132,-0.111419662558788,-0.4390395461393751,317.0,66.0,118.0,165.0
159,frame_0122,0:21:35,1,frame_0122_00,interviewer,sad,0.6811759955738294,0.5794555759850488,4.1306286694131235e-21,3.1972033946039318,2.021855357898797e-16,96.11325836856713,3.0689643325881446e-15,0.11008351067578856,0.18552377104145004,-0.35859587625613076,-0.5999189596109218,214.0,49.0,108.0,151.0
160,frame_0123,0:21:45,1,frame_0123_00,interviewee,neutral,0.5586704443588111,3.4912671893835068,0.0010705012755352072,0.3706671763211489,0.8912216871976852,24.837899208068848,0.0016373431208194233,70.40624022483826,0.7732382252405825,-0.06955446140254937,-0.16856143927088849,297.0,62.0,114.0,160.0
161,frame_0124,0:21:55,2,frame_0124_00,interviewee,sad,0.7268568823003714,0.0023683664039708674,3.3121141385095143e-07,6.108370423316956,0.0002790664211715921,91.44257307052612,3.91048722292453e-06,2.4464040994644165,0.34362748820451167,-0.3229955033779818,-0.5853199936730479,474.0,76.0,53.0,71.0
162,frame_0124,0:21:55,2,frame_0124_01,interviewer,angry,0.714367406543059,64.08772468566895,1.386930501001693e-10,6.044249981641769,8.931912987009127e-06,29.84544038772583,2.26595756047665e-09,0.02257927117170766,0.8175126322291614,0.3074543989765373,-0.6639521435524912,135.0,63.0,57.0,86.0
163,frame_0125,0:22:05,2,frame_0125_00,interviewee,angry,0.5870445378243612,45.96085596551228,0.0015228490159617048,6.645416421244571,0.013983707837839981,7.681020923731217,0.0009002986025698752,39.69629827781936,1.1028645468016485,0.29166862393759413,-0.4075798049144394,476.0,75.0,55.0,74.0
164,frame_0125,0:22:05,2,frame_0125_01,interviewer,fear,0.6877296703465671,5.473163723945618,2.3927085313069085e-08,61.041879653930664,3.1354039720099536e-05,33.47714841365814,6.841017752279299e-08,0.007784356421325356,0.8274053914191304,0.3262237663638965,-0.6054260635346833,136.0,64.0,58.0,87.0
165,frame_0126,0:22:15,1,frame_0126_00,interviewee,sad,0.5143530758476583,28.450313210487366,6.256764883971755e-07,0.017057827790267766,0.00014293784715846414,49.29141402244568,6.026145360493729e-07,22.241070866584778,1.0421548428783016,-0.026343364769450806,-0.4950018820413272,337.0,71.0,119.0,163.0
166,frame_0127,0:22:25,2,frame_0127_00,interviewee,sad,0.6323823499144864,0.05610348802875125,3.438087804272941e-06,3.9202804660462776,0.0004100385433552474,95.32488640250129,5.683135950482669e-07,0.6983151758235483,0.2115364778784916,-0.3535180762889331,-0.5958604671125001,470.0,76.0,52.0,71.0
