frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
262,frame_0261,0:44:45,1,frame_0261_00,interviewee,neutral,0.714509554005089,0.27738913684422595,9.372618691648331e-10,15.796487974911212,3.488029517731038e-08,27.17526717038555,0.00023111064378651203,56.750622794069216,0.9834177057557442,0.0035405310960257633,-0.25977133011463344,300.0,100.0,90.0,132.0
263,frame_0262,0:44:55,1,frame_0262_00,interviewer,sad,0.9478114349818928,33.36474597454071,1.6358721321996228e-08,0.5657649599015713,7.915865296581615e-07,47.90925085544586,1.4994041563909377e-07,18.16023737192154,1.0578597569930095,0.012511833934476978,-0.5244033098959267,249.0,115.0,95.0,127.0
264,frame_0263,0:45:05,1,frame_0263_00,interviewee,sad,0.6974450253523314,0.891680084168911,0.00021397686396085192,9.89721491932869,7.599587661388796e-05,75.70098638534546,0.00015835518070161925,13.509668409824371,0.7522272125579926,-0.22817091985789378,-0.5198312248675393,307.0,107.0,86.0,131.0
265,frame_0264,0:45:15,1,frame_0264_00,interviewee,sad,0.7244388098641407,0.0006296045285125729,1.1674431421582199e-07,0.021773997286800295,0.0005206043624639278,94.2436158657074,3.3480868077973014e-08,5.733464285731316,0.2217602924360324,-0.37681462300603374,-0.5655925822580519,300.0,107.0,86.0,138.0
266,frame_0265,0:45:25,1,frame_0265_00,interviewee,sad,0.819078283662035,0.00011905343199240243,2.0031351383648077e-08,0.12700912368351958,0.00015338926919186555,88.35825850714794,1.1342258919780788e-07,11.514459491637915,0.36676079923612126,-0.3525421811498561,-0.5309112117313883,314.0,103.0,84.0,131.0
267,frame_0266,0:45:35,1,frame_0266_00,interviewee,neutral,0.7961450904388038,2.827907149666974,1.3105272315776461e-05,2.9166297862905135,0.0006404475170460214,27.262054518583685,0.00024268712505067327,66.99251335814675,0.8267209544741267,-0.07165790272686264,-0.20086145328518365,322.0,120.0,91.0,132.0
268,frame_0267,0:45:45,1,frame_0267_00,interviewee,neutral,0.6134925226661779,1.799628883600235,8.102490234307425e-07,15.960115194320679,0.000317040462505247,9.913986176252365,0.00024322341687366134,72.32571244239807,0.8287167313407567,0.0828668024581563,-0.16783850686301555,288.0,118.0,94.0,130.0
269,frame_0268,0:45:55,1,frame_0268_00,interviewee,fear,0.768750904042149,0.003117101005045697,2.219555702426268e-10,64.11847472190857,4.695071140758955e-05,8.696158230304718,0.0001007037099043373,27.18210518360138,0.8517733055425596,0.4140645270234963,-0.43690883900133787,335.0,107.0,89.0,127.0
270,frame_0269,0:46:05,1,frame_0269_00,interviewer,neutral,0.8705726035078226,0.14770036796107888,1.5744264887044418e-11,11.447194218635559,7.0204689284203425e-09,44.01809573173523,1.1897487439682664e-06,44.38700973987579,0.9794570155396973,-0.0950558116215451,-0.3338256374629037,206.0,112.0,101.0,148.0
271,frame_0270,0:46:15,1,frame_0270_00,interviewer,sad,1.0239186604551354,1.0806158829102446,2.3939183226962103e-10,1.354580918972547,3.133889446004688e-08,50.70011917949433,1.0914470867058537e-06,46.86468522934229,0.8067629292623648,-0.1868347060360409,-0.3198925071563492,229.0,122.0,94.0,129.0
272,frame_0271,0:46:25,1,frame_0271_00,interviewer,sad,1.0847252482543586,0.0685076171066612,3.4625811107247273e-07,0.017427158309146762,1.09555164939934e-06,99.89049434661865,1.005088165473289e-08,0.023565770243294537,0.009562924593554012,-0.3990289327876277,-0.5999270759685035,197.0,148.0,101.0,121.0
273,frame_0272,0:46:35,1,frame_0272_00,interviewer,neutral,0.904994551075758,3.243531659245491,2.2436386082347326e-07,18.157990276813507,0.00017884840417536907,10.39898619055748,0.00042019696593342815,68.19888949394226,0.917469386329591,0.10497579131858584,-0.19404347041439424,225.0,117.0,95.0,135.0
274,frame_0273,0:46:45,1,frame_0273_00,interviewee,neutral,0.7402688296813852,1.0726272767858074,1.643404369129187e-10,0.028065899313630124,4.0808250946074196e-05,10.11155605981088,2.6359824784252604e-07,88.78770999835193,0.38823916770615313,-0.03381371151629764,-0.06834579517299753,259.0,109.0,91.0,129.0
275,frame_0274,0:46:55,1,frame_0274_00,interviewer,angry,0.8683467573331456,52.019193888854616,5.550615231882257e-05,0.14087081329499562,0.0004916712279938707,20.880277209298445,3.9381233778739024e-05,26.959075150434682,1.0297519621827724,0.22958407345592205,-0.4902575430058501,214.0,111.0,98.0,131.0
276,frame_0275,0:47:05,1,frame_0275_00,interviewer,sad,1.002992043606802,0.852111354470253,4.667728368808275e-13,8.24190154671669,3.473888657203744e-11,89.60318565368652,1.3397801097714268e-09,1.30280377343297,0.40123367064044807,-0.2956067636499449,-0.5930353026780772,228.0,108.0,96.0,124.0
277,frame_0276,0:47:15,1,frame_0276_00,interviewee,neutral,0.7925626932865922,1.5847066417336464,6.795971074780027e-06,35.065340995788574,0.004077481207787059,3.0923711135983467,0.15629975823685527,60.09719967842102,0.8571812704172564,0.24387510318879102,-0.23938144783764484,283.0,93.0,95.0,125.0
278,frame_0277,0:47:25,1,frame_0277_00,interviewee,neutral,0.767318951769064,1.4414218254387379,8.840322363035114e-08,1.746818795800209,2.9820023428328568e-05,3.184369206428528,0.00021442460820253473,93.62714290618896,0.30325828169253966,0.008140710099759065,-0.03967598515164591,278.0,99.0,93.0,123.0
279,frame_0278,0:47:35,1,frame_0278_00,interviewee,neutral,0.9490899518771133,6.427697092294693,1.5747693149492648e-07,0.03705242997966707,7.81272433414415e-06,15.460005402565002,7.338514795840467e-08,78.07523608207703,0.6611993352445673,-0.02301441629805187,-0.13797616494833412,279.0,129.0,97.0,123.0
280,frame_0279,0:47:45,1,frame_0279_00,interviewee,neutral,0.8441792829045504,0.07862524830923964,1.9042744392300978e-14,0.0033883183478399873,8.012599062216116e-07,4.095580300425309,2.782241714094874e-07,95.82240556612048,0.17772469914216193,-0.01588684364879814,-0.025144180927827765,270.0,101.0,91.0,126.0
281,frame_0280,0:47:55,1,frame_0280_00,interviewee,neutral,0.802717775900154,1.70818248889655,9.442563826525451e-07,4.046554753595024,0.00101431320859041,4.671679252781957,9.235887468488507e-05,89.5724726232919,0.441196637498965,0.019896103093643397,-0.06425820412916496,272.0,113.0,93.0,127.0
282,frame_0281,0:48:05,1,frame_0281_00,interviewee,neutral,0.8186002352600038,35.508233308792114,6.197838249566434e-10,0.03806634049396962,4.462381753000955e-06,1.4383968897163868,4.245958606929889e-06,63.01529407501221,0.7226645731194266,0.2075623418835454,-0.2574163598642569,290.0,100.0,89.0,124.0
283,frame_0282,0:48:15,1,frame_0282_00,interviewer,neutral,0.8894579745521276,0.02833149628713727,4.746143317403069e-15,0.2821361646056175,3.1885579246382356e-10,35.406672954559326,1.0034394322400164e-09,64.28285837173462,0.6705453897196691,-0.13948174967801563,-0.21433117518243505,240.0,124.0,94.0,129.0
284,frame_0283,0:48:25,1,frame_0283_00,interviewee,sad,0.7129263381229513,19.293612921999344,5.130864738997591e-11,0.0015731482506492398,1.0648478162154487e-06,70.42861933367021,5.402268699673324e-10,10.27618673131624,0.7983507534252248,-0.1659417803065198,-0.5576364368249362,267.0,117.0,93.0,132.0
285,frame_0284,0:48:35,1,frame_0284_00,interviewer,neutral,0.9467285800412983,0.0035749751987168565,3.93686039985245e-12,44.16861832141876,1.1681142098041164e-05,0.1869554165750742,0.000571749569644453,55.640268325805664,0.6993062315232563,0.30845861219938703,-0.2661560868069663,227.0,113.0,95.0,126.0
286,frame_0285,0:48:45,1,frame_0285_00,interviewee,neutral,0.8503928832740038,6.087946891784668,1.9097488035413335e-07,2.733916789293289,7.039916454232298e-05,4.270213469862938,0.00033719270504661836,86.90751791000366,0.5254661219357211,0.03858743590502609,-0.08463849917011769,318.0,117.0,93.0,130.0
287,frame_0286,0:48:55,1,frame_0286_00,interviewee,sad,0.735318713147024,0.02912006339867046,2.60833884427731e-12,0.5581791845368853,1.333183420964823e-07,89.57989153742143,3.2973924169204053e-09,9.832811941672084,0.3579703499123533,-0.3542375905179202,-0.5410322636958225,303.0,112.0,89.0,132.0
288,frame_0287,0:49:05,1,frame_0287_00,interviewer,neutral,0.9996246306769193,7.404317706823349,7.368796417495105e-06,4.9940649420022964,0.0006065843081159983,35.97037494182587,7.862580986284229e-06,51.630622148513794,1.051580642575817,-0.06449280783515335,-0.29761203070751846,225.0,120.0,95.0,133.0
289,frame_0288,0:49:15,1,frame_0288_00,interviewer,neutral,0.9393992582629843,14.237231016159058,2.6897001292880418e-08,2.7985813096165657,2.076209710821786e-05,25.25012195110321,5.412052672681966e-06,57.71403908729553,1.042374647219194,0.004013156171649604,-0.26795264912072353,233.0,118.0,95.0,132.0
290,frame_0289,0:49:25,1,frame_0289_00,interviewer,fear,0.9222412031760092,16.33620113134384,8.102662540920846e-07,55.931127071380615,0.0007234762961161323,1.769324205815792,0.0052980787586420774,25.95733106136322,1.0430472138808744,0.4825052508594048,-0.4605291411290456,216.0,97.0,97.0,131.0
291,frame_0290,0:49:35,1,frame_0290_00,interviewee,neutral,0.7538694850240043,0.23108974991318582,2.2501310876843325e-05,1.0043239486901698,0.12479169850548488,1.6353933227531103,0.11740536664415796,96.88697420203378,0.17441299640607677,0.00368808517592215,-0.01598813433260761,304.0,112.0,92.0,124.0
292,frame_0291,0:49:45,1,frame_0291_00,interviewer,angry,0.9823810431074345,43.192556500434875,1.3453721692258114e-05,0.07218020618893206,0.0004595778136717854,27.83081829547882,4.918611296034214e-06,28.903964161872864,1.0826001510130112,0.1483406240187676,-0.46976228439214784,217.0,102.0,104.0,144.0
293,frame_0292,0:49:55,1,frame_0292_00,interviewer,angry,0.8933649983003079,95.5976665019989,2.0178095305745103e-09,1.6765771433711052,1.436257157649834e-06,2.716999873518944,2.2571837732243694e-07,0.008759694173932076,0.2103692396054657,0.5744540513871158,-0.6955451152365264,227.0,117.0,95.0,131.0
294,frame_0293,0:50:05,0,,,,,,,,,,,,,,,,,,
295,frame_0294,0:50:15,0,,,,,,,,,,,,,,,,,,
296,frame_0295,0:50:25,0,,,,,,,,,,,,,,,,,,
297,frame_0296,0:50:35,0,,,,,,,,,,,,,,,,,,
298,frame_0297,0:50:45,0,,,,,,,,,,,,,,,,,,
299,frame_0298,0:50:55,0,,,,,,,,,,,,,,,,,,
300,frame_0299,0:51:05,0,,,,,,,,,,,,,,,,,,
301,frame_0300,0:51:15,1,frame_0300_00,interviewee,neutral,0.7285509421661857,9.857715666294098,0.00012085007483619847,3.9549440145492554,0.03390850615687668,40.07672667503357,0.0015712945241830312,46.07501029968262,1.0825333582792225,-0.0732257121510088,-0.3329173265247277,307.0,96.0,92.0,127.0
302,frame_0301,0:51:25,1,frame_0301_00,interviewee,neutral,0.8404043952110851,27.346903085708618,4.359803629228054e-07,0.6382938474416733,0.0009570709153194912,9.92392674088478,0.00014845678606434376,62.08977699279785,0.9121393250039836,0.12886165694144114,-0.2547933977873148,318.0,101.0,91.0,125.0
303,frame_0302,0:51:35,1,frame_0302_00,interviewee,sad,1.1248350752240073,0.00799201225163415,0.07135890191420913,2.3920994251966476,0.8547424338757992,69.16642785072327,6.398699348153514e-08,27.50737965106964,0.7459523881058553,-0.25367578909823757,-0.423068680327726,290.0,121.0,66.0,121.0
304,frame_0303,0:51:45,1,frame_0303_00,interviewee,sad,0.6595965380454164,0.4331946889394151,7.008436978012334e-06,3.8207215155031102,0.009659047342239003,48.61754758567185,0.0004085783107740793,47.11846078854332,0.8544461302564762,-0.16505506861733635,-0.3175831197967035,309.0,110.0,91.0,130.0
305,frame_0304,0:51:55,1,frame_0304_00,interviewer,sad,1.0191281016749214,37.97589838504791,4.5392082291279695e-12,0.13455984881147742,1.760881544743409e-09,60.295456647872925,4.751304384653654e-10,1.5940839424729347,0.7476051935513945,-0.012384517323383082,-0.6284113876594859,257.0,132.0,95.0,129.0
306,frame_0305,0:52:05,1,frame_0305_00,interviewer,neutral,1.093855728867373,1.5175989882529988,0.0008371183778556042,0.009588794949356697,20.51784300591433,0.8466666486362637,0.08444869466178778,77.0230141850693,0.6369765455048355,0.1500890508534466,0.1487139534180321,233.0,127.0,100.0,128.0
307,frame_0306,0:52:15,1,frame_0306_00,interviewer,neutral,1.020165465130221,22.56651938754551,0.006267079899260986,0.213005139738934,0.04636445635431485,19.896274196657444,0.06328645567471751,57.20828857520682,0.9986231540368176,0.058154699596391565,-0.2780411198169583,226.0,132.0,99.0,128.0
308,frame_0307,0:52:25,1,frame_0307_00,interviewee,angry,0.9101041870953084,41.42409563064575,1.0559050855896146e-08,0.011033441114705056,0.00013142745274308254,19.79232281446457,3.893641312147089e-09,38.77241909503937,1.0540614738127447,0.16945343666881468,-0.4087877555867128,258.0,125.0,94.0,126.0
309,frame_0308,0:52:35,1,frame_0308_00,interviewee,neutral,0.8074355063388946,5.81325963139534,1.5143862552857712e-08,18.784545361995697,1.526376536276075e-05,1.2265783734619617,0.000754060101826326,74.17485117912292,0.7551580270662746,0.1614712012010978,-0.16075642158799017,295.0,106.0,91.0,127.0
310,frame_0309,0:52:45,1,frame_0309_00,interviewee,neutral,0.6857560217980179,33.77287983894348,1.0477514411633138e-07,10.30527800321579,2.2785754083542997e-05,0.3243359038606286,0.031537184258922935,55.56594133377075,0.9484370191892414,0.2737293387294043,-0.30006151202542053,303.0,107.0,89.0,124.0
311,frame_0310,0:52:55,1,frame_0310_00,interviewee,sad,0.7964781251290575,0.9017507151812741,1.9204557492643412e-09,29.54972264467017,0.0013035440001013371,39.94921087915962,6.768610609094744e-05,29.597951745864854,1.1297585790456348,0.05247138558975111,-0.42329515706626564,311.0,110.0,92.0,127.0
312,frame_0311,0:53:05,1,frame_0311_00,interviewee,neutral,0.9135826551290035,1.978527009487152,5.648173942440771e-09,0.035437874612398446,0.0001982700268854387,0.8015541359782219,1.4045292573428014e-05,97.18427062034607,0.14690095947435478,0.00891451090477012,-0.018869998828105628,330.0,119.0,94.0,126.0
313,frame_0312,0:53:15,1,frame_0312_00,interviewer,neutral,0.845183550688059,19.34635571793982,2.3783472473371993e-08,18.072498508989632,0.0008870729436879854,2.6542594095181715,0.0004967289579392472,59.92550372189328,1.0303228895422591,0.23197876964611336,-0.2597759542037286,233.0,94.0,98.0,126.0
314,frame_0313,0:53:25,1,frame_0313_00,interviewee,fear,0.894755668354195,0.10860000038519502,2.6162563782072823e-08,80.52481412887573,0.0005585313829215011,2.103797160089016,0.0027591504476731643,17.259469628334045,0.5666425818997705,0.5559360932658347,-0.4965163630667687,301.0,104.0,89.0,129.0
315,frame_0314,0:53:35,1,frame_0314_00,interviewee,neutral,0.8686742011985226,0.03372264237445696,7.791271564906119e-09,4.501806095350152,0.001882494983302596,0.07590951734055681,0.05236645541289183,95.3343150218913,0.19744806796975228,0.03184344958389565,-0.027477826445786363,325.0,113.0,93.0,124.0
316,frame_0315,0:53:45,1,frame_0315_00,interviewee,sad,0.9811712353228454,1.0895002633333206,7.236380383801588e-07,0.13834708370268345,3.5116241292598716e-05,73.54292273521423,5.196465036050313e-07,25.22919476032257,0.6317990947875189,-0.286666007633163,-0.4497138428137846,309.0,130.0,92.0,128.0
317,frame_0316,0:53:55,1,frame_0316_00,interviewee,sad,0.694354274660196,0.0013792198842565995,2.526389055842646e-13,3.477347642183304,7.391884881968735e-08,91.71290397644043,3.0751259871841796e-08,4.808368906378746,0.34221815789764687,-0.3425019063277303,-0.5711511635365781,299.0,114.0,88.0,128.0
318,frame_0317,0:54:05,1,frame_0317_00,interviewee,neutral,0.9185924480138858,17.592424154281616,1.7177145261726423e-07,0.12275758199393749,0.013292685616761446,0.5068419501185417,0.0014597588233300485,81.76321983337402,0.5066904527938321,0.10449120758439143,-0.12681238695481892,334.0,123.0,87.0,133.0
319,frame_0318,0:54:15,1,frame_0318_00,interviewee,neutral,0.9040306457784535,0.10809118269414512,1.0612820987806497e-09,0.028343247945480293,0.0029060986153961878,0.1343731957489913,0.0001295903603152804,99.72615245268912,0.021638790849160254,0.00033083646516140943,-0.0017091697980903893,301.0,129.0,92.0,133.0
320,frame_0319,0:54:25,1,frame_0319_00,interviewer,sad,0.9401333552263096,0.6071168463677168,1.0232819366157164e-11,0.0924950698390603,6.553341203030527e-08,72.86840677261353,2.0188347521488126e-09,26.431983709335327,0.6197922120879218,-0.2871834600484591,-0.44201522844701857,245.0,118.0,95.0,127.0
321,frame_0320,0:54:35,1,frame_0320_00,interviewer,neutral,0.9708857037681622,0.006622295040870085,7.164637184075564e-14,1.5317204408347607,1.2943700798684343e-09,49.204277992248535,1.4303493944822776e-07,49.25737679004669,0.7623930156057676,-0.1860553339595653,-0.30446234608129163,240.0,132.0,98.0,124.0
322,frame_0321,0:54:45,1,frame_0321_00,interviewer,neutral,1.0270302008652985,1.70655961764268e-05,7.711362639590221e-19,0.0009342056375536237,8.738820735209447e-11,0.38245727725072365,3.5100561703801444e-10,99.61659309962947,0.025226327356091937,-0.0015231872725431984,-0.0023004683543997708,252.0,124.0,96.0,124.0
323,frame_0322,0:54:55,1,frame_0322_00,interviewer,neutral,0.9013708623197215,29.35146987438202,0.0010395326171419583,1.136474870145321,0.21549880038946867,7.634921371936798,0.002996069088112563,61.65760159492493,0.9189075085242637,0.15506003660284476,-0.2563599686220186,229.0,117.0,99.0,129.0
324,frame_0323,0:55:05,1,frame_0323_00,interviewer,neutral,0.9043426529322044,1.2443268671631813,9.56204646712644e-10,0.8500349707901478,3.1188182703090206e-06,19.224582612514496,1.2371974278391207e-08,78.68105173110962,0.6007719939694597,-0.06348210251797556,-0.1291579685766295,225.0,104.0,102.0,147.0
325,frame_0324,0:55:15,1,frame_0324_00,interviewer,sad,0.8321391216975426,11.629418283700943,1.5236780726013421e-06,3.5757873207330704,3.701061928040872e-05,66.56864285469055,2.1632340363453295e-06,18.2261124253273,0.9504953423903975,-0.1714672695201836,-0.5022722149663045,221.0,107.0,96.0,131.0
326,frame_0325,0:55:25,1,frame_0325_00,interviewee,neutral,0.8656594575574901,10.662484059481862,2.4073345641837276e-06,0.6720384517782004,0.0019292015407992515,4.564844343951007,0.00026324768646391055,84.0984394608998,0.5590867902622684,0.05043541375781553,-0.10604221543901797,306.0,115.0,92.0,130.0
